geoid,by,pollutant,adjr,sigma,df.residual,formula
d17031,16,98,0.9762655096316327,178542.78740889108,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d17033,16,98,0.9590512941747543,1450.810160829553,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d17035,16,98,0.9692473842576067,3688.276154427894,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d17037,16,98,0.9548334772133574,7708.900670697581,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d17039,16,98,0.9526914340463232,2330.4153803438453,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d17041,16,98,0.9598640629006584,3277.7295005395563,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d17043,16,98,0.9762559250084103,48739.34563154842,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d17045,16,98,0.9589848159809367,1545.2804669355207,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d17047,16,98,0.9592822210780426,708.7032031712378,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d17049,16,98,0.947523095660069,8362.839971533976,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d17051,16,98,0.9547316643485492,5240.618466942298,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d17053,16,98,0.9584033278924234,1799.038195241176,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d17055,16,98,0.9511111450091637,6017.108961355189,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d17057,16,98,0.9592989229811403,3013.440437115613,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d17059,16,98,0.9592607985934217,619.4645681832042,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d17061,16,98,0.9592377980208857,1184.6552571303498,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d17063,16,98,0.9936606688733695,2610.5750981620804,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d17065,16,98,0.9592175492034773,797.6346255180471,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d17067,16,98,0.9592362840445693,1825.4133209695458,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d17069,16,98,0.9592282424060079,319.0322049266262,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d17071,16,98,0.9591684039131465,1189.8019086418503,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d17073,16,98,0.9528702204841901,8266.545050595158,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d17075,16,98,0.9573598890445951,6226.057821842027,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d17077,16,98,0.9573329339485303,4160.055762320015,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d17079,16,98,0.9592347782702213,1188.8497169595355,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d17081,16,98,0.9537271295918787,8701.685438038761,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d17083,16,98,0.9591093126509712,1884.103563207088,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d17085,16,98,0.9593994384431738,2187.8304510568228,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d17087,16,98,0.9657633138903392,3117.8314568661212,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d17089,16,98,0.9805578013006665,20498.19308379824,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d17091,16,98,0.9586740979271926,7658.055674196826,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d17093,16,98,0.9993155777753234,820.4489980124084,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d17095,16,98,0.946337837373054,5756.982648305684,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d17097,16,98,0.9772059025143512,32528.980619719114,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d17099,16,98,0.9469932657553823,15565.932345209512,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d17101,16,98,0.9586459770060729,1416.4652222167695,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d17103,16,98,0.9564664017820791,7123.96625396977,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d17105,16,98,0.9537968732361859,6132.71519718342,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d17107,16,98,0.955867322235108,6875.484620702438,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d17109,16,98,0.9586713796259244,2162.083602854131,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d17111,16,98,0.9951956633380894,6040.171405570218,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d17113,16,98,0.9878801185488848,9275.760975972027,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d17115,16,98,0.9938621943922731,3079.994919981715,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d17117,16,98,0.9566248213382263,4343.97014834602,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d17119,16,98,0.9805318517161127,15749.18536389156,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d17121,16,98,0.9530373615869654,5378.859484289677,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d17123,16,98,0.9593515672078718,2280.4877291294692,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d17125,16,98,0.9592597882065099,1020.2128706207991,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d17127,16,98,0.9527301217925932,2398.23331285607,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d17129,16,98,0.9592392755051331,822.4024458430825,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d17131,16,98,0.9592164261200955,1234.9186553014035,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d17133,16,98,0.9912368255466533,1431.0095106323408,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d17135,16,98,0.9549311128034638,5967.765376708119,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d17137,16,98,0.9486782063299746,3764.396465741724,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d17139,16,98,0.9592432190408309,1660.7701132665259,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d17141,16,98,0.9534576795393116,7545.991788386731,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d17143,16,98,0.997441350376043,3346.1214086402465,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d17145,16,98,0.9580170112250703,1811.9620027916758,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d17147,16,98,0.9544870497528004,2939.947937034866,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d17149,16,98,0.9603437719174758,3402.7955027010257,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d17151,16,98,0.9592588675194345,436.31137871893145,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d17153,16,98,0.9643376042952123,1487.5564651600857,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d17155,16,98,0.9590420739083932,668.0887980144668,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d17157,16,98,0.9593991011308983,2606.5252787592867,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d17159,16,98,0.9583543722600819,1329.1385457197573,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d17161,16,98,0.9861732249296374,5240.950612505663,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d17163,16,98,0.9795537704643312,15355.268765004445,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d17165,16,98,0.958425064042201,2165.1140550062973,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d17167,16,98,0.9907646144334625,8481.47084599377,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d17169,16,98,0.959241282625716,910.259060219602,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d17171,16,98,0.9604853070075141,1131.118821280118,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d17173,16,98,0.958253373513335,2470.0753715893525,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d17175,16,98,0.9592565873001877,641.3074681603415,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d17177,16,98,0.9586865450847564,3720.117343095168,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d17179,16,98,0.9968192529997949,3002.9527041264846,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d17181,16,98,0.957064840600294,2668.27563588851,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d17183,16,98,0.9508785845092316,6961.554753374029,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d17185,16,98,0.9584140925945774,801.7646130095342,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d17187,16,98,0.9571180734227187,2003.9452914217052,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d17189,16,98,0.9593686863689163,5196.342014719182,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d17191,16,98,0.9570612128403023,2748.2748768707024,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d17193,16,98,0.9575646599455796,2366.923086019315,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d17195,16,98,0.9559219206194897,5486.806291117504,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d17197,16,98,0.9763826456790331,33209.71179799743,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d17199,16,98,0.9487414136914061,8561.283621126833,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d17201,16,98,0.9827088052451189,12228.70193052039,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d17203,16,98,0.9569646180266084,5523.726714212609,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d18001,16,98,0.9577482198938648,2170.96355153579,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d18003,16,98,0.985928082642089,16778.270223270036,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d18005,16,98,0.951162144134091,10854.072006171324,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d18007,16,98,0.9592071892816875,1071.2410145176384,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d18009,16,98,0.9583160987563974,751.80809049163,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d18011,16,98,0.9413175283690486,12173.191505685823,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d18013,16,98,0.9592514548029544,1249.1468486201502,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d18015,16,98,0.9592402822565466,2048.707197510105,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d18017,16,98,0.9553202110160288,2892.170458219365,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d18019,16,98,0.9874699558372044,5958.355121228204,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d18021,16,98,0.9562751388412302,3872.5503812014986,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d18023,16,98,0.9570441395015168,5712.061228520557,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d18025,16,98,0.9622312470625526,2152.6675894637688,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d18027,16,98,0.9568246091677579,2978.3024207494377,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d18029,16,98,0.9502844584247927,6357.992865067695,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d18031,16,98,0.9543766027393265,4892.2052002259,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d18033,16,98,0.9513031347077137,6755.895409432684,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d18035,16,98,0.9795608645516354,7169.955596147306,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d18037,16,98,0.9565268901653888,3907.1945663509723,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d18039,16,98,0.9968337884703419,4487.276039916018,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d18041,16,98,0.9624037060235721,1080.5137468216703,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d18043,16,98,0.9787744828732777,3907.829641446535,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d18045,16,98,0.9572212883250582,2557.8734870222465,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d18047,16,98,0.9564898978519737,1869.9782421077987,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d18049,16,98,0.9586210497207233,1834.5856291606246,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d18051,16,98,0.9577114064050095,5684.368013748589,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d18053,16,98,0.9490082109529673,7331.592074056104,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d18055,16,98,0.9582282142598246,3158.8571045467274,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d18057,16,98,0.9889016849250425,10243.316569660845,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d18059,16,98,0.9458309908880123,10255.642932908895,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d18061,16,98,0.9566763033615665,4499.798522248941,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d18063,16,98,0.9932353311214054,4899.491668619933,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d18065,16,98,0.9565288648993194,7117.738240781779,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d18067,16,98,0.9961384892869615,1624.5403913578432,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d18069,16,98,0.9549654665176356,6646.951353204327,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d18071,16,98,0.9528367664215139,6858.4305907873495,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d18073,16,98,0.9555516698143934,8774.563506310034,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d18075,16,98,0.9591263097377294,1717.6192807759342,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d18077,16,98,0.9575768469465628,2362.071785407168,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d18079,16,98,0.9582912385382266,2117.527112408463,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d18081,16,98,0.98917875852249,5382.452282409323,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d18083,16,98,0.9554799199089852,4110.920136665775,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d18085,16,98,0.9509263726499985,6984.742355290872,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d18087,16,98,0.958495140071113,4328.011518372705,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d18089,16,98,0.9771884544387942,30115.038537445264,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d18091,16,98,0.9526706484449207,17616.185834972654,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d18093,16,98,0.9567923332050952,3373.8511094484734,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d18095,16,98,0.9936426231992925,3857.687128913977,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d18097,16,98,0.9761126723462574,56063.90661848749,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d18099,16,98,0.9548351585794655,6158.7898051325155,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d18101,16,98,0.959265692649251,1135.204074276802,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d18103,16,98,0.9572276662309862,4223.574720567525,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d18105,16,98,0.9883891779248143,4099.489374165008,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d18107,16,98,0.9564936428317679,4923.18605711864,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d18109,16,98,0.9543335365126516,8329.552855437472,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d18111,16,98,0.9576988941740098,2454.476897560431,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d18113,16,98,0.9591484030051045,3945.508749554659,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d18115,16,98,0.9591621805688827,423.35323131702745,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d18117,16,98,0.9592177711965166,1481.7878646329357,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d18119,16,98,0.9592529351917887,1596.8906180249655,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d18121,16,98,0.9592202134172301,1476.0909565128484,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d18123,16,98,0.9566884449521257,2370.152472746567,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d18125,16,98,0.9584829130493575,1861.5279301273408,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d18127,16,98,0.9867013048858798,8806.378136286596,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d18129,16,98,0.9568024404887483,3329.853823084441,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d18131,16,98,0.9592418232707903,1224.13848478044,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d18133,16,98,0.9568191517624405,6401.162733969189,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d18135,16,98,0.9592860972653737,1953.1461335505478,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d18137,16,98,0.9554119801078175,3289.203888276281,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d18139,16,98,0.9588360537861211,1559.4440062700196,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d18141,16,98,0.9846876294849871,11230.304714310432,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d18143,16,98,0.9855218583574508,1414.097224022859,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
