geoid,by,pollutant,adjr,sigma,df.residual,formula
d19095,16,98,0.9651368589584782,5011.353073935352,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d19097,16,98,0.9564094294791001,1970.0764087239804,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d19099,16,98,0.9530172045286202,7895.8209594751315,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d19101,16,98,0.9546601119359409,1587.7675442519853,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d19103,16,98,0.9777116947896847,9941.116658302473,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d19105,16,98,0.9574249785792003,2300.2024279333414,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d19107,16,98,0.9589089379374433,1123.8620329150765,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d19109,16,98,0.955949746306115,1717.6953679276264,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d19111,16,98,0.953429418225097,3695.5439954413537,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d19113,16,98,0.9866493807880972,8926.516862149376,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d19115,16,98,0.9589131218382643,1137.8136213947207,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d19117,16,98,0.958940638798991,1104.3624748476732,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d19119,16,98,0.9589245171581436,1359.4149911130144,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d19121,16,98,0.9559706876236015,1546.5505635374047,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d19123,16,98,0.9533065289647951,2598.1503716407406,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d19125,16,98,0.9537768661802383,3203.054549696177,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d19127,16,98,0.9527184372343805,3617.973915932781,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d19129,16,98,0.9549813649845811,3124.3152325102456,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d19131,16,98,0.9589068236300871,866.6615103084414,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d19133,16,98,0.9656553919954978,2677.449210981213,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d19135,16,98,0.9589581710231232,992.6343306963198,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d19137,16,98,0.9554323234253919,978.543278218868,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d19139,16,98,0.9476086625211297,4004.0851482894964,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d19141,16,98,0.9589253598166795,1533.4527398839207,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d19143,16,98,0.9589344222908864,987.5641249768163,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d19145,16,98,0.9540390342672301,1235.9293679626803,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d19147,16,98,0.958948384733572,994.2512901889928,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d19149,16,98,0.9557091761692972,3247.9588807375358,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d19151,16,98,0.9589743150512448,910.7279137451145,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d19153,16,98,0.9744592905480662,25669.96968115989,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d19155,16,98,0.9372553024638262,16338.056007330895,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d19157,16,98,0.9541355113753762,5411.558802559978,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d19159,16,98,0.9589344894597929,567.0026027485906,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d19161,16,98,0.9589488860763392,1488.8888618063377,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d19163,16,98,0.9850965529797285,8216.609805433996,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d19165,16,98,0.9589356212095044,1208.7558260950486,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d19167,16,98,0.9565655014507705,3344.119060247612,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d19169,16,98,0.9413163513795744,10803.773823986676,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d19171,16,98,0.9589355168587524,2074.015079115573,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d19173,16,98,0.9589650012046753,480.4149476515668,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d19175,16,98,0.953426378802583,1036.2432261362321,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d19177,16,98,0.9588554206742588,719.2978899062053,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d19179,16,98,0.9473258261864481,3712.305333535542,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d19181,16,98,0.9445463960421426,6827.187140240023,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d19183,16,98,0.9576952764807686,3175.371175844223,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d19185,16,98,0.9589754217619566,624.9749448490054,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d19187,16,98,0.9524591529501941,4004.483684530497,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d19189,16,98,0.9589707739715155,733.8118002625157,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d19191,16,98,0.9545626142541226,2087.849974711089,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d19193,16,98,0.9967772019452985,2080.5259063940453,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d19195,16,98,0.9630340605756341,2488.969670952541,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d19197,16,98,0.958241281035275,1303.0344333133498,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d20001,16,98,0.9558402504654577,1452.080938349286,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d20003,16,98,0.9589287551275424,1165.9964699617315,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d20005,16,98,0.9517577899174411,1308.5975918815236,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d20007,16,98,0.9589489624324734,690.9005296405236,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d20009,16,98,0.9531633975968897,2698.18154633626,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d20011,16,98,0.9515085614318342,1831.8799680986149,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d20013,16,98,0.9589225330497196,1685.79386309923,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d20015,16,98,0.9484672345038736,9216.32290877789,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d20017,16,98,0.9623789044747619,2255.0564246308836,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d20019,16,98,0.9589736895116476,485.5273847034285,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d20021,16,98,0.9572439026521805,3048.2558220133496,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d20023,16,98,0.9589241700634811,391.701146159635,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d20025,16,98,0.9589248464697412,536.8533618274655,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d20027,16,98,0.9589512106347273,803.9006694327646,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d20029,16,98,0.9534893505444627,1507.9845242208753,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d20031,16,98,0.9593664126304324,1941.9147145551665,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d20033,16,98,0.9590014066698207,250.7917407708804,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d20035,16,98,0.9471982672756966,3257.412175415852,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d20037,16,98,0.9446935579516408,3193.1678722132633,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d20039,16,98,0.9589320705876283,535.2550050024327,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d20041,16,98,0.9543677070149977,3514.3102252768535,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d20043,16,98,0.9527373459267855,1129.6677594804894,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d20045,16,98,0.9880969177958064,5102.1611148767815,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d20047,16,98,0.9589286724565471,692.1830994436237,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d20049,16,98,0.9590251361531467,269.6697638808323,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d20051,16,98,0.9437490199444319,4377.606527934719,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d20053,16,98,0.9615326595313992,2347.8310268953373,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d20055,16,98,0.9437526008687774,3616.5840044273345,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d20057,16,98,0.9499176837982687,3403.6581869396964,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d20059,16,98,0.9524657606166068,4946.679724255413,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d20061,16,98,0.985679103689396,2047.0679287454482,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d20063,16,98,0.9589893014363987,2447.746907259717,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d20065,16,98,0.9589096990292836,387.466325989932,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d20067,16,98,0.9551880414239716,742.4904867013424,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d20069,16,98,0.9589395904893941,1319.197043590784,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d20071,16,98,0.9589790736682126,271.64084415608016,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d20073,16,98,0.9589554956676718,1375.9421593392076,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d20075,16,98,0.959022600257747,466.3127820425074,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d20077,16,98,0.9589689289633383,766.58065197222,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d20079,16,98,0.9478236856999521,4466.367781949654,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d20081,16,98,0.9589343579231647,1007.5916052230327,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d20083,16,98,0.9589285828478397,428.7902671689996,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d20085,16,98,0.9596326393242457,1836.8940314188987,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d20087,16,98,0.9578559570757241,2046.8668745115094,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d20089,16,98,0.9588850849074622,482.19139798116873,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d20091,16,98,0.9733906635974855,31406.557199709245,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d20093,16,98,0.9588916717219994,653.9302138613587,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d20095,16,98,0.9616233758521425,1673.0470086833923,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d20097,16,98,0.9589241935074629,977.9929098334462,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d20099,16,98,0.9545459035042757,2191.6321472673712,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d20101,16,98,0.9589901184751926,328.22559975639155,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d20103,16,98,0.948903146275214,7774.150039518826,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d20105,16,98,0.9620140111488229,854.9512709005039,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d20107,16,98,0.9603371137065623,1436.1211474364093,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d20109,16,98,0.9585011907569702,761.3430711519837,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d20111,16,98,0.9466609304282899,5334.540549298116,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d20113,16,98,0.9522133876117412,5271.582231605212,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d20115,16,98,0.9589480360675874,1663.1656850348945,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d20117,16,98,0.9583192113611335,1326.839827911931,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d20119,16,98,0.9589177604612589,965.1549051472746,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d20121,16,98,0.95344482668014785,5312.387490962442,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d20123,16,98,0.9589427620847514,754.6041491481092,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d20125,16,98,0.9523112880718456,3516.581122189085,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d20127,16,98,0.9589098562867372,729.6199959313745,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d20129,16,98,0.9589592184571335,414.55373610871465,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d20131,16,98,0.9588987363448842,1029.1451520546643,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d20133,16,98,0.9537083677515917,1897.0695415384066,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d20135,16,98,0.9588918369108465,509.583580797105,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d20137,16,98,0.958927633726112,718.4027039936593,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d20139,16,98,0.9595467139364597,3018.076429066835,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d20141,16,98,0.958904207557545,429.4699848343504,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d20143,16,98,0.9632423224280503,1229.8961980087536,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d20145,16,98,0.9589142795646146,911.9504299401699,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d20147,16,98,0.958949686774793,798.9976820476929,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d20149,16,98,0.9562772462287129,2363.3382461078845,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d20151,16,98,0.9539086153466616,1695.1351415097693,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d20153,16,98,0.9589430637494556,387.1395985985905,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d20155,16,98,0.9448376908166682,6142.174534965593,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d20157,16,98,0.9601051182015001,1052.407464602768,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d20159,16,98,0.9589113650811861,1254.1450872312923,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d20161,16,98,0.9952633550623721,1448.7824357594839,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d20163,16,98,0.9589592379472504,673.2283448491305,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d20165,16,98,0.9589266570152065,647.7657198577033,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d20167,16,98,0.9706768125044516,2284.251091522148,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d20169,16,98,0.933101979169535,8409.241384307483,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d20171,16,98,0.9589152976594982,946.2228634683134,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d20173,16,98,0.9741880285368683,26975.414670116723,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d20175,16,98,0.9501406064454376,2105.763472676254,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d20177,16,98,0.9757698159618017,10060.751586933495,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d20179,16,98,0.9589393899325792,476.02240448010264,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d20181,16,98,0.9535690849230424,2519.793743161744,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d20183,16,98,0.9589093106486651,552.9109367729117,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d20185,16,98,0.9589222485757037,900.582722383761,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d20187,16,98,0.958886755374474,349.74731035717,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d20189,16,98,0.9589277970694969,974.2486563745786,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d20191,16,98,0.9547057032060299,5674.730776918442,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d20193,16,98,0.9533900034033266,3386.5197587451726,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d20195,16,98,0.9566289212186679,2305.987477618455,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d20197,16,98,0.9542147737601702,3463.6488540104633,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d20199,16,98,0.9588896414502122,325.04176623421677,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d20201,16,98,0.9584634091792753,848.2942742396481,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d20203,16,98,0.9588929989709024,369.8035119257582,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d20205,16,98,0.9585609558136969,1238.1429968733248,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d20207,16,98,0.9589481630046546,538.6263221390145,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d20209,16,98,0.9760056954491848,10246.763504128374,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d21001,16,98,0.9582970026831196,1932.0995067841623,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d21003,16,98,0.9588483980650071,1498.6284234245968,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
