geoid,by,pollutant,adjr,sigma,df.residual,formula
d46047,16,98,0.9709635894178829,984.1602005783079,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d46049,16,98,0.9817353972827632,262.27355677700046,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d46053,16,98,0.9813601859887022,379.0567212177369,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d46055,16,98,0.981385103744242,246.16326122358973,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d46057,16,98,0.9772662831832138,648.4939818418006,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d46059,16,98,0.980932192824506,348.43663610813456,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d46063,16,98,0.9805276305113145,367.3249841993622,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d46065,16,98,0.9890663695355393,627.1181498766492,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d46067,16,98,0.9821655384535501,659.2024688301689,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d46069,16,98,0.982308139436425,191.23192617682852,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d46073,16,98,0.9816101670697188,202.83164398880456,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d46075,16,98,0.8954647178237484,2069.357050275126,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d46077,16,98,0.9813530061696988,565.3042850999583,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d46079,16,98,0.9921184580012637,365.50902537376226,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d46083,16,98,0.9885891676167253,2933.6894499403616,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d46085,16,98,0.9096709194734757,3733.957418653379,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d46087,16,98,0.9883967161882756,1017.098066710162,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d46091,16,98,0.9813664767603553,325.7999311949356,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d46093,16,98,0.9918659549402293,1347.275001137091,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d46095,16,98,0.9808954676492598,231.41551688488428,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d46097,16,98,0.9807227503622552,280.6815152982721,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d46099,16,98,0.994730772934236,4664.017335024082,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d46102,16,98,0.9810377381097826,850.0744933321289,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d46103,16,98,0.9925370051238719,4279.5827705686,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d46105,16,98,0.9814130429885133,296.3621861136462,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d46107,16,98,0.9813907651038705,271.3345534644724,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d46111,16,98,0.9891799403840741,309.93800695018086,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d46115,16,98,0.9810051003005766,735.4176418315803,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d46117,16,98,0.992189643520368,305.2885882986723,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d46121,16,98,0.9806733138235807,725.8958069369837,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d46123,16,98,0.980689248612823,476.4928744681655,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d46125,16,98,0.9805902497339124,542.5734761395438,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d46127,16,98,0.9950045691857196,1279.0995966442197,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d46135,16,98,0.9897571449211199,920.5351665368966,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d46137,16,98,0.9806178264358144,239.0043266331776,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d47001,16,98,0.9946392688469982,2694.277421962242,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d47003,16,98,0.9891298926649804,1823.2714456587162,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d47005,16,98,0.9537791485943139,3028.4525254011646,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d47007,16,98,0.9806808559559209,589.9580525953509,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d47009,16,98,0.9870776146846203,5128.803294416929,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d47011,16,98,0.9784979558285408,5892.485608148869,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d47013,16,98,0.9943342760351932,2030.7737314954459,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d47015,16,98,0.9811788099444039,844.5669638860068,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d47017,16,98,0.9926905618803858,1133.7865353626557,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d47019,16,98,0.9870036984191117,1993.9812985662309,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d47021,16,98,0.9551452852988048,5568.8642513350505,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d47023,16,98,0.9892174176018861,683.2040778193908,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d47025,16,98,0.9915194994071275,1253.6660829604677,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d47027,16,98,0.9816259082816479,411.5120905714337,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d47029,16,98,0.9887702721473871,2206.657989331802,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d47031,16,98,0.9913980684245791,3922.821105000931,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d47033,16,98,0.9820106665705225,1316.955412704809,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d47035,16,98,0.9896237170350727,4578.615141886086,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d47037,16,98,0.9621794885190591,61110.16096293734,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d47039,16,98,0.9661594551024556,1808.2197261604144,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d47041,16,98,0.9809067702551322,1126.8860311928972,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d47043,16,98,0.9876225922796026,3622.12194073767,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d47045,16,98,0.9860616036509402,2251.392004070866,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d47047,16,98,0.9914568610990093,3164.561177896559,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d47049,16,98,0.9814959960168825,1000.9128437647125,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d47051,16,98,0.9891637321030897,1491.6395343223705,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d47053,16,98,0.9904631273974135,1797.279646700293,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d47055,16,98,0.9923579481572572,2231.020260977944,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d47057,16,98,0.9816983869010251,1547.400335359887,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d47059,16,98,0.9884781461478772,4757.7196988184,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d47061,16,98,0.9475242252923486,2677.5806494401086,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d47063,16,98,0.9896676139376548,2822.3791378421543,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d47065,16,98,0.9624612104972637,27035.578433954222,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d47067,16,98,0.9809733124795196,247.90798679023428,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d47069,16,98,0.9918243924686893,935.5322764396204,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d47071,16,98,0.9896293393936672,1180.2235230329475,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d47073,16,98,0.9887713052562378,1938.6733182488656,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d47075,16,98,0.9932917403042927,2363.0827690661044,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d47077,16,98,0.9919502742481943,2855.970569364622,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d47079,16,98,0.990419902050235,1443.7530014692486,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d47081,16,98,0.9482320476237048,5034.686868911693,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d47083,16,98,0.9814082226269301,369.3307255465597,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d47085,16,98,0.9525592875912124,4189.904857855861,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d47087,16,98,0.9824661386033243,567.0130190600979,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d47089,16,98,0.9928952917189823,4164.388569367779,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d47091,16,98,0.9822979238969379,804.2818633993941,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d47093,16,98,0.9676583307797338,36980.41791529084,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d47095,16,98,0.9814254118670718,233.9615864087279,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d47097,16,98,0.9899250299837425,930.1548634194331,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d47099,16,98,0.9901972631504221,1545.6327237797193,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d47101,16,98,0.980201600891087,541.7997884013013,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d47103,16,98,0.9891198490407827,1488.0138061145526,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d47105,16,98,0.9929504197051221,2890.1811615079687,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d47107,16,98,0.9901244053736449,3844.7269308964815,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d47109,16,98,0.9808003475624668,2061.301100177194,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d47111,16,98,0.9810030918627796,1033.16367179678,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d47113,16,98,0.9941274776818405,4500.832617191488,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d47115,16,98,0.9936934855904532,3291.0376723935024,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d47117,16,98,0.990628388032429,1929.0817701974136,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d47119,16,98,0.9869551977559763,5730.452847397722,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d47121,16,98,0.9811178045287663,787.3451706293656,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d47123,16,98,0.990180284917798,2112.3238466283183,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d47125,16,98,0.9930017508527518,5415.802656405446,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d47127,16,98,0.9851534688113838,329.7250046491351,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d47129,16,98,0.9841478043454079,817.0115716482401,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d47131,16,98,0.9915031883794203,1453.42566265542,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d47133,16,98,0.9813373228153862,1466.9909480654678,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d47135,16,98,0.9811346373745694,520.6985054704422,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d47137,16,98,0.9801603833149309,294.7854322928237,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d47139,16,98,0.9805282733492944,1192.6070928788567,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d47141,16,98,0.9954287668166136,3551.944366485929,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d47143,16,98,0.9894232696237848,1353.333697588091,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d47145,16,98,0.9894453740352734,2985.0742861062363,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d47147,16,98,0.9892171811507193,4885.017518458109,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d47149,16,98,0.981748289928543,17372.76969474768,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d47151,16,98,0.9813057613408008,1088.3317808429042,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d47153,16,98,0.982020258472846,1001.4654702510525,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d47155,16,98,0.9867721812456116,6170.318633112441,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d47157,16,98,0.9712867207639381,59875.51637764958,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d47159,16,98,0.9880436468045526,2575.100998814184,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d47161,16,98,0.981805860540079,846.0178258406988,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d47163,16,98,0.9829051831494384,8028.602800779403,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d47165,16,98,0.9905932832373913,5709.6070768421005,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d47167,16,98,0.9874889591721285,1656.6865998071887,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d47169,16,98,0.982264847883395,643.5887745867672,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d47171,16,98,0.9940753733076636,708.6246649803379,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d47173,16,98,0.9815248343479849,854.1899214753206,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d47175,16,98,0.9810748913548212,427.8159981148601,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d47177,16,98,0.9889937226687621,1476.2214020712038,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d47179,16,98,0.9907088009885109,4550.068012702291,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d47181,16,98,0.9813082795575294,783.004962264131,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d47183,16,98,0.9910251822648188,1261.9113754945495,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d47185,16,98,0.9884043269569037,1137.2685364769154,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d47187,16,98,0.9853903676128527,13326.497599624805,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d47189,16,98,0.9947319591547966,5119.876717133129,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d48001,16,98,0.9909009476192693,2497.3838369615596,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d48003,16,98,0.9926202085207246,1538.746158230813,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d48005,16,98,0.9881717693151697,4418.601275529002,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d48007,16,98,0.9884070545810275,1238.222583219994,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d48009,16,98,0.9921227795321258,755.5517272879189,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d48011,16,98,0.9817309073752886,971.9927810208824,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d48013,16,98,0.9933187304411439,3623.09133367901,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d48015,16,98,0.9932413520257123,2629.4274040478213,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d48017,16,98,0.9927278114725242,390.65190764832374,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d48019,16,98,0.9824501948931174,1247.3280264953423,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d48021,16,98,0.9916118117198127,4555.24848948867,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d48023,16,98,0.9811136574278536,636.9918089499434,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d48025,16,98,0.9900299559800148,1343.1182696789704,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d48027,16,98,0.9880992806218535,15895.078228790439,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d48029,16,98,0.9455256726612703,148852.9530492792,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d48031,16,98,0.9822825408751577,1862.5939937332791,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d48033,16,98,0.9812669495088467,173.09586322034218,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d48035,16,98,0.9808856245314224,1556.2296450026895,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d48037,16,98,0.9878598433778971,6919.325066488303,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d48039,16,98,0.9862362448660045,16367.899402981513,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d48041,16,98,0.993035765071301,6670.230351976348,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d48043,16,98,0.9918450411101539,484.6682324909018,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d48045,16,98,0.981000590573802,128.9690883095912,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d48047,16,98,0.9818771937424254,2147.6216301239683,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d48049,16,98,0.9895011268295261,1833.7087774167687,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d48051,16,98,0.9811396369670959,2478.6761732888835,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d48053,16,98,0.9923076027592551,2727.5802475677533,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d48055,16,98,0.9908127752891415,2777.6525985079684,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d48057,16,98,0.9914758952000854,1113.3864549248485,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d48059,16,98,0.9740421575097097,3828.7626914573325,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d48061,16,98,0.979187457211343,17853.612042014858,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d48063,16,98,0.9807803700930319,848.544723900992,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d48065,16,98,0.950931272196637,4216.831437360351,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d48067,16,98,0.9925200693702974,1592.008890355862,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d48069,16,98,0.981484689131698,852.1912231996148,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d48071,16,98,0.9915583812630674,5189.103440376696,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d48073,16,98,0.9922617166616614,2228.614968587702,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d48075,16,98,0.9812287028971142,1201.0508864219023,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d48077,16,98,0.9799357487856217,2446.1659311397607,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d48079,16,98,0.9810054628952054,300.66815181886176,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d48081,16,98,0.9798597513102886,608.8148680712889,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d48083,16,98,0.980767681193918,1255.2556376493242,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d48085,16,98,0.9734540589511734,52907.4504026944,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d48087,16,98,0.9810830930891071,182.60239315844004,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d48089,16,98,0.9903684522397519,4679.180852077215,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d48091,16,98,0.9860640878075413,9611.960883338503,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d48093,16,98,0.979589682543758,1437.182207558461,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d48095,16,98,0.9812801925164739,914.6534880565408,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d48097,16,98,0.9923349884978514,3576.829518027108,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d48099,16,98,0.9879926480601139,2409.9390566534585,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d48101,16,98,0.9814575210709455,209.86026375550998,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d48103,16,98,0.9816587228468394,910.8554389475748,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d48105,16,98,0.978398691930105,2407.2898575722706,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d48107,16,98,0.9813341058466323,530.158229391461,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d48109,16,98,0.9562636729262415,4219.833526905857,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d48111,16,98,0.9928169813100035,638.1545722630002,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d48113,16,98,0.8875788021228127,323989.55220048415,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d48115,16,98,0.9922908590715116,891.8994197431773,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d48117,16,98,0.9915264729438088,835.6646364994025,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d48119,16,98,0.980932524780872,477.44215813920107,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d48121,16,98,0.9832487295546721,31788.83907050207,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d48123,16,98,0.992798458517142,1209.9847776983222,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d48125,16,98,0.9810020055831787,288.48652590834024,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d48127,16,98,0.99259598244681,996.2666856640901,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d48129,16,98,0.9796716932517197,1462.6751209524107,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d48131,16,98,0.9815695155750768,1300.0768844004915,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
