geoid,by,pollutant,adjr,sigma,df.residual,formula
d06071,16,98,0.9783966832402871,132091.91566510667,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d06073,16,98,0.9532706262143069,239868.74959102063,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d06075,16,98,0.9420861260905203,30561.546817761435,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d06077,16,98,0.9895015674472598,28234.665978381738,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d06079,16,98,0.9882221041103096,14448.121121585358,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d06081,16,98,0.9367226489013055,63512.91036433999,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d06083,16,98,0.9908199432478518,14369.601435534087,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d06085,16,98,0.9473078420217752,130938.30868447326,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d06087,16,98,0.9707379527825135,12310.918954670818,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d06089,16,98,0.9796291107144904,12289.237850044063,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d06091,16,98,0.9387418869739114,1776.7939567678657,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d06093,16,98,0.9626874757845515,8312.505683607682,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d06095,16,98,0.9752970880336059,31078.728246775576,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d06097,16,98,0.9880553217120598,19408.353164411597,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d06099,16,98,0.9900444261148881,17604.17560055828,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d06101,16,98,0.9670187517806633,7669.798262642296,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d06103,16,98,0.9685751259822972,8374.833508425665,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d06105,16,98,0.9210540469403,2809.2511808325653,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d06107,16,98,0.9835651966156859,20247.553960225494,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d06109,16,98,0.9485995760822896,5861.208359481749,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d06111,16,98,0.9543082431134708,56967.22958253888,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d06113,16,98,0.9929882815972726,8686.742648167849,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d06115,16,98,0.9491597578545566,6353.585212218979,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d08001,16,98,0.9515824254891511,39182.80206114995,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d08003,16,98,0.9465194120663506,2249.8940770374293,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d08005,16,98,0.9524960351233801,37689.594382142495,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d08007,16,98,0.9208772862204461,2608.849160745033,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d08009,16,98,0.9209665728114934,1295.577025738834,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d08011,16,98,0.9210831891111269,1054.2355210811388,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d08013,16,98,0.9802359769683868,13881.558273580567,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d08014,16,98,0.9652329419583235,5437.62449671109,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d08015,16,98,0.9422257966224559,3155.6177101181142,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d08017,16,98,0.920606340732921,1221.8757894887656,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d08019,16,98,0.8979730545347313,12096.360393454514,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d08021,16,98,0.9216073306039988,1165.5025592695267,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d08023,16,98,0.921356526197206,1228.0009488644105,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d08025,16,98,0.9215838747139387,470.1854083910913,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d08027,16,98,0.9211114720756802,615.6251408832,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d08029,16,98,0.9456121249848004,3272.312863280682,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d08031,16,98,0.9191335376830662,60808.64025841942,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d08033,16,98,0.9213385262375117,783.5872443090177,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d08035,16,98,0.979797417085125,18580.287114021146,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d08037,16,98,0.9917723730358493,3718.0678688507005,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d08039,16,98,0.9415765938740817,4458.73255802034,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d08041,16,98,0.971998354459592,35265.22558273593,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d08043,16,98,0.9468656432779764,4236.549258584468,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d08045,16,98,0.983287823614196,5921.474335663913,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d08047,16,98,0.9213295323463306,984.2134121297773,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d08049,16,98,0.9212897688529826,4402.231392432053,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d08051,16,98,0.9337105883764244,3120.941348336138,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d08053,16,98,0.9213965288693736,209.1739956892509,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d08055,16,98,0.9512537118349244,3389.9027131465828,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d08057,16,98,0.9212233694295617,834.2909062807279,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d08059,16,98,0.9626481919419627,36368.849233365625,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d08061,16,98,0.9213151660188755,1050.341734342389,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d08063,16,98,0.8948245620642957,5371.712271373967,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d08065,16,98,0.9470714989521017,928.4176928835677,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d08067,16,98,0.9484135664629918,6877.740646193611,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d08069,16,98,0.9896336158275483,12643.954683919537,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d08071,16,98,0.9707615995979383,2498.956407017105,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d08073,16,98,0.9480172244226873,3341.4359494825244,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d08075,16,98,0.9665282082486181,3267.056607282378,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d08077,16,98,0.99142641211136,5172.0622873769335,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d08079,16,98,0.9211655453471861,784.9981413264203,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d08081,16,98,0.9453987146821846,1842.8769843729963,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d08083,16,98,0.9455229321594517,4570.384607499833,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d08085,16,98,0.9516867453716703,3126.123004802172,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d08087,16,98,0.9708529188144082,3708.4509343211253,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d08089,16,98,0.9466602203184226,1908.708639495287,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d08091,16,98,0.9223097202014989,1515.9678782013132,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d08093,16,98,0.9209777997265178,4166.871783347312,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d08095,16,98,0.9214427890294894,622.478904164564,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d08097,16,98,0.9493178292089495,2494.5167851410743,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d08099,16,98,0.9443338165216862,1982.5249316580623,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d08101,16,98,0.985405217407214,7583.85767285854,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d08103,16,98,0.9211060016511502,2173.394382355717,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d08105,16,98,0.9210434657769151,2120.7493437762027,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d08107,16,98,0.947286798581909,3399.3976426183904,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d08109,16,98,0.9217427325053313,1599.8914244439013,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d08111,16,98,0.921791680984086,396.67897365174565,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d08113,16,98,0.9205754191611561,1493.1791601339628,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d08115,16,98,0.9010168838179655,1903.4065266083892,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d08117,16,98,0.989777826840473,2817.330592210582,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d08119,16,98,0.9474232026577118,2442.7513768630047,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d08121,16,98,0.9348455036595924,2389.881223919436,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d08123,16,98,0.983600951959231,19300.118142689993,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d08125,16,98,0.9219231033048162,1833.2064188997654,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d09001,16,98,0.9453262048891011,61431.83221527065,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d09003,16,98,0.9439503456892884,69764.3718710993,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d09005,16,98,0.9563759991078867,12853.196816779122,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d09007,16,98,0.9577011375471114,14305.929353256925,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d09009,16,98,0.9363054795312357,67223.84190924247,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d09011,16,98,0.9733571064407011,17672.479893940123,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d09013,16,98,0.9898763324846896,6679.495729505471,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d09015,16,98,0.9744077590938172,6794.117838635986,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d10001,16,98,0.9816656475878686,9547.17533750623,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d10003,16,98,0.9663753578082427,42660.24696626131,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d10005,16,98,0.950206426977893,24066.290865614825,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d12001,16,98,0.968546093513498,25487.960003528908,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d12003,16,98,0.9688927924238676,4362.860552396863,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d12005,16,98,0.9628622967728037,15201.39583221901,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d12007,16,98,0.9483092370555586,4688.317668583176,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d12009,16,98,0.9652081648715138,44969.08807672484,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d12011,16,98,0.9480556539092201,151981.58682076674,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d12013,16,98,0.9224313831997762,2386.5569165667976,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d12015,16,98,0.99100189056607,7817.865605704455,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d12017,16,98,0.962826721527573,10215.076442166364,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d12019,16,98,0.9630143067269031,11461.037363721607,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d12021,16,98,0.9902821513673545,15595.825350504396,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d12023,16,98,0.976892112477969,11101.730793625391,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d12027,16,98,0.9474889178194779,4303.850260286454,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d12029,16,98,0.9213434289708626,2644.471738555487,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d12031,16,98,0.9421155063033417,91091.61299623105,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d12033,16,98,0.976279201906232,17999.972834957152,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d12035,16,98,0.981781874565801,5574.346172513494,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d12037,16,98,0.921217841618591,2224.5960197760505,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d12039,16,98,0.96981209056349,6580.930351824182,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d12041,16,98,0.920747554852205,2592.9393721423808,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d12043,16,98,0.9224447916345893,3193.8764209260084,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d12045,16,98,0.9222783375636017,2438.852502185242,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d12047,16,98,0.9304599321008025,8800.861710045978,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d12049,16,98,0.9478964845050645,3681.6551323144413,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d12051,16,98,0.946403731888713,4946.34606106746,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d12053,16,98,0.9799549576806768,10654.915805497718,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d12055,16,98,0.9575286473636739,8180.573418456684,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d12057,16,98,0.9510401556997574,111887.91225729542,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d12059,16,98,0.9464931850304139,3107.425070249485,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d12061,16,98,0.9909170083866217,6993.433362570979,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d12063,16,98,0.956433042896456,9854.294108444308,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d12065,16,98,0.9485172404027317,4853.425720131945,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d12067,16,98,0.9213411339979249,1280.9741515716792,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d12069,16,98,0.9817541772460998,19756.70255935824,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d12071,16,98,0.9668736482053222,47633.769826128046,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d12073,16,98,0.9869694367752091,11617.017440814381,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d12075,16,98,0.9215227586931259,7310.894490585834,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d12077,16,98,0.9221984078368916,1223.8798333716684,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d12079,16,98,0.9571844179636619,6403.425142391099,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d12081,16,98,0.9819443652602704,18114.440948685955,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d12083,16,98,0.9855567112898566,20311.878256893473,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d12085,16,98,0.992132971585173,8639.6635134974,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d12086,16,98,0.9485997168576249,167539.09471522731,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d12087,16,98,0.9616443624411373,9863.838669640507,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d12089,16,98,0.9662642526305838,9784.501781915149,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d12091,16,98,0.9749031260384515,14883.151786304466,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d12093,16,98,0.9583303362603003,5244.844149834905,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d12095,16,98,0.9526189767694295,125445.8122417083,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d12097,16,98,0.9867147933088264,19433.638394461992,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d12099,16,98,0.9492943694433192,124230.32599614437,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d12101,16,98,0.9852102774144464,23185.61249739703,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d12103,16,98,0.9429472143843135,74481.04364629669,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d12105,16,98,0.9903351123497863,26867.363112228482,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d12107,16,98,0.9493890983721739,6943.998737637477,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d12109,16,98,0.9789085857854717,20569.764269963616,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d12111,16,98,0.9753734402921939,19966.035442225657,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d12113,16,98,0.9877130248515212,7744.235911808247,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d12115,16,98,0.9788252455160802,24851.311031711935,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d12117,16,98,0.9489589346325319,33838.37225768796,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d12119,16,98,0.9737810341601738,14676.045627345382,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d12121,16,98,0.9609885880618659,8120.810815577651,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d12123,16,98,0.94600056830159,3280.336271131316,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d12125,16,98,0.9448981855070134,1494.640211756347,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d12127,16,98,0.9779678855705815,32426.672806627037,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d12129,16,98,0.9461945469588455,3079.5230126507377,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d12131,16,98,0.9497787278765979,12991.929003880661,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
