geoid,by,pollutant,adjr,sigma,df.residual,formula
d05125,16,98,0.9932075569376178,3790.7891202467567,4,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d05127,16,98,0.9751663002213217,1089.0036508864218,4,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d05129,16,98,0.974873586853048,967.3219141031014,4,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d05131,16,98,0.9990698834765741,1427.0337193579137,4,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d05133,16,98,0.9932924282536054,750.0514782901677,4,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d05135,16,98,0.9746121603410737,1425.6172094814926,4,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d05137,16,98,0.974480335372948,900.8001988829992,4,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d05139,16,98,0.9938506020997154,1623.2081911346477,4,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d05141,16,98,0.9739036315025166,1852.798211925026,4,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d05143,16,98,0.9928243077281377,7274.409323829931,4,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d05145,16,98,0.9938064414471891,3335.2910892951495,4,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d05147,16,98,0.9745802467665843,695.5259772265096,4,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d05149,16,98,0.9929511741446813,884.5763006112154,4,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d06001,16,98,0.9929564479131303,46552.36502128782,4,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d06003,16,98,0.974807626990484,563.508647591453,4,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d06005,16,98,0.9932220293472827,1757.9592241185157,4,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d06007,16,98,0.994656637344335,6115.267090834397,4,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d06009,16,98,0.9924654652962026,1781.8235960987756,4,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d06011,16,98,0.9931702363060015,2838.211985832471,4,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d06013,16,98,0.9927982358261376,28833.73776280931,4,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d06015,16,98,0.9937781215962018,1102.533224073396,4,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d06017,16,98,0.9954250401201596,5012.51700528579,4,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d06019,16,98,0.9942311698017469,25049.531484626914,4,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d06021,16,98,0.9936359830111305,2168.2149758743585,4,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d06023,16,98,0.9943049864124041,4510.4203630807715,4,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d06025,16,98,0.9937983005534533,8943.630201804088,4,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d06027,16,98,0.9920547987197996,3186.628339808726,4,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d06029,16,98,0.9940202884329308,32840.51003992609,4,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d06031,16,98,0.9937024441799004,6138.774157809439,4,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d06033,16,98,0.9938399732309808,2577.9406664562575,4,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d06035,16,98,0.9925782663403588,2053.8428953520433,4,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d06037,16,98,0.9927757613319718,270772.0028567444,4,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d06039,16,98,0.9934606602849572,6858.787322394097,4,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d06041,16,98,0.9930876441377082,9036.325224077296,4,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d06043,16,98,0.9761688784360633,1391.0865551484314,4,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d06045,16,98,0.9937171788277084,4463.711746840018,4,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d06047,16,98,0.9937178217544234,10344.864990373433,4,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d06049,16,98,0.9746172397235673,1558.4287897964782,4,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d06051,16,98,0.9929550625952721,1718.0403968300286,4,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d06053,16,98,0.9937051042558459,12836.137220903995,4,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d06055,16,98,0.9948178298726146,3444.4493882296165,4,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d06057,16,98,0.9943777084567917,3285.312277870831,4,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d06059,16,98,0.9911860280858009,95876.52183894748,4,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d06061,16,98,0.993337565719711,11570.308919017236,4,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d06063,16,98,0.9752602668576098,2419.076276504729,4,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d06065,16,98,0.9932963851304648,66513.35710959196,4,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d06067,16,98,0.9931120915358342,36836.57604898489,4,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d06069,16,98,0.9936015693279504,2346.7035083783803,4,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d06071,16,98,0.9934858426055909,72534.58751580493,4,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d06073,16,98,0.993029077676269,92645.38968246017,4,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d06075,16,98,0.9923832132466992,11083.321259131442,4,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d06077,16,98,0.9934870734697971,22238.654753329625,4,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d06079,16,98,0.9961373020144604,8274.14056801959,4,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d06081,16,98,0.9920954022084688,22448.00534178435,4,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d06083,16,98,0.9935640256776237,12031.760841871715,4,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d06085,16,98,0.9927841160709414,48454.98948398471,4,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d06087,16,98,0.9930478541417715,6000.639776424299,4,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d06089,16,98,0.9942211525702425,6545.465978695176,4,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d06091,16,98,0.967176200450381,1300.6177806091473,4,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d06093,16,98,0.9931352228393558,3565.478829574517,4,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d06095,16,98,0.9934309614283764,16026.55098982281,4,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d06097,16,98,0.9943743086302796,13319.545600064408,4,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d06099,16,98,0.9942390386085729,13391.524630010748,4,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d06101,16,98,0.9940676533586729,3252.8471533065904,4,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d06103,16,98,0.9933638595122449,3848.550548508118,4,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d06105,16,98,0.9764075441033917,1535.720607438729,4,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d06107,16,98,0.9949116897886616,11266.190717910535,4,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d06109,16,98,0.9940513253500863,1993.9484138354187,4,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d06111,16,98,0.9930209330109948,22264.085147046637,4,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d06113,16,98,0.9948730287540903,7428.055897124207,4,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d06115,16,98,0.99411698398262,2161.30007799109,4,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d08001,16,98,0.9928900497484128,15015.066378554864,4,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d08003,16,98,0.9935896072198462,778.9441251939002,4,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d08005,16,98,0.9929999425043827,14467.961272123624,4,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d08007,16,98,0.9736052682531894,1506.8048475975104,4,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d08009,16,98,0.9740902200509898,741.8048917473916,4,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d08011,16,98,0.9749046581527623,594.496688438123,4,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d08013,16,98,0.9974563334078534,4980.014851895774,4,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d08014,16,98,0.9933962869526614,2369.8417096809967,4,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d08015,16,98,0.9928356491086195,1111.2347806601988,4,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d08017,16,98,0.9742508121699258,695.8504585440091,4,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d08019,16,98,0.9701091040961293,6547.367845408834,4,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d08021,16,98,0.9752502203697514,654.8791643518894,4,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d08023,16,98,0.9755318963913738,684.9636321744946,4,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d08025,16,98,0.9761971897385936,259.0481976951813,4,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d08027,16,98,0.974155055255711,352.3686196520467,4,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d08029,16,98,0.9934590934478074,1134.8089344826874,4,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d08031,16,98,0.9911818397515537,20080.293832163825,4,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d08033,16,98,0.9749669920098109,442.04128959423934,4,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d08035,16,98,0.993508534286886,10532.230509337678,4,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d08037,16,98,0.9950851773672741,2873.6504621377467,4,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d08039,16,98,0.9630870902455237,3544.1094661245515,4,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d08041,16,98,0.9930100645915239,17619.41442429603,4,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d08043,16,98,0.9937310914757401,1455.1927191205953,4,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d08045,16,98,0.9940222497521061,3541.459088015139,4,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d08047,16,98,0.9744366329923109,561.0382104773929,4,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d08049,16,98,0.9739966436004037,2530.2997743067235,4,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d08051,16,98,0.9906591577166414,1171.5384440507592,4,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d08053,16,98,0.9741928476045638,119.85519786942497,4,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d08055,16,98,0.9631547537398423,2947.1835914566423,4,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d08057,16,98,0.9746142416557939,473.6023841251816,4,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d08059,16,98,0.9930797566241387,15654.327995058835,4,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d08061,16,98,0.9748136141668969,594.2484145903561,4,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d08063,16,98,0.9718701522047135,2778.0449519695594,4,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d08065,16,98,0.9936753398371225,320.9350931394567,4,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d08067,16,98,0.9939263467490028,2359.951295594137,4,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d08069,16,98,0.9927745321593193,10556.07013668107,4,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d08071,16,98,0.993829843254403,1147.9685072096522,4,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d08073,16,98,0.9506105916002792,3257.019213304962,4,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d08075,16,98,0.9936532117737069,1422.637272078093,4,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d08077,16,98,0.9937103257250648,4429.926513422528,4,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d08079,16,98,0.9744858881415579,446.5815967724067,4,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d08081,16,98,0.9934074212964116,640.3576095132508,4,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d08083,16,98,0.9934211107336216,1588.2621071302817,4,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d08085,16,98,0.9944881400568415,1055.8980838961602,4,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d08087,16,98,0.9937449773921332,1717.9457440470799,4,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d08089,16,98,0.9936025245355407,661.0257004037743,4,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d08091,16,98,0.9762977922824664,837.3384926137819,4,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d08093,16,98,0.9744050529418404,2371.4430307872462,4,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d08095,16,98,0.9749280424370916,351.66223477159826,4,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d08097,16,98,0.9940923976154105,851.6564798280793,4,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d08099,16,98,0.9932066623432632,692.5713707666773,4,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d08101,16,98,0.9936207920044318,5013.889290569641,4,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d08103,16,98,0.9746894707240525,1231.025843328777,4,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d08105,16,98,0.9734762224001519,1229.1729426961167,4,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d08107,16,98,0.9937123296528856,1174.051518445845,4,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d08109,16,98,0.9759646262917918,886.6528416358525,4,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d08111,16,98,0.9766539137213927,216.7303579557374,4,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d08113,16,98,0.9725439580435071,877.9169198152401,4,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d08115,16,98,0.9790923201972589,874.790208278235,4,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d08117,16,98,0.9943439598748527,2095.667774800525,4,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d08119,16,98,0.9937678943568009,841.0069912233162,4,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d08121,16,98,0.966103234070365,1723.7856200198269,4,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d08123,16,98,0.9942598330215195,11418.601361082256,4,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d08125,16,98,0.9755445601995183,1025.9774993091403,4,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d09001,16,98,0.9926177726256724,22573.43063242392,4,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d09003,16,98,0.992604345679279,25341.686909523265,4,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d09005,16,98,0.9942688278379666,4658.757858718154,4,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d09007,16,98,0.9931021878412288,5777.067125636843,4,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d09009,16,98,0.9920251953787582,23786.59723496431,4,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d09011,16,98,0.9930081019788328,9053.246471463872,4,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d09013,16,98,0.99538147995074,4511.553963535031,4,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d09015,16,98,0.9943467114196151,3193.224811489883,4,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d10001,16,98,0.9978580891583297,3263.1933385769703,4,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d10003,16,98,0.9932753985933486,19077.778539820287,4,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d10005,16,98,0.9942939462382037,8146.863605526655,4,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d12001,16,98,0.9942753247556414,10873.596388236894,4,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d12003,16,98,0.9937007550537603,1963.292767046626,4,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d12005,16,98,0.9966486316410597,4566.537513576021,4,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d12007,16,98,0.9939479558678854,1604.2114164498641,4,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d12009,16,98,0.9934637257023589,19491.288375694287,4,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d12011,16,98,0.9928558276993645,56363.47914941833,4,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d12013,16,98,0.975668295096972,1336.6418139689115,4,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d12015,16,98,0.9936051014231175,6590.667401316481,4,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d12017,16,98,0.996588473801056,3094.5716586959397,4,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d12019,16,98,0.9966587469746915,3444.7818877224177,4,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d12021,16,98,0.993525838423869,12729.609024920774,4,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d12023,16,98,0.9939869534711838,5663.14721844321,4,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d12027,16,98,0.9938740372357785,1470.0051118424005,4,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d12029,16,98,0.9745630309524771,1503.8485657578826,4,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d12031,16,98,0.9922837738916293,33258.276954594636,4,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d12033,16,98,0.9925971317522728,10055.581985897397,4,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d12035,16,98,0.9930297340742384,3447.9960931795194,4,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
